word,mean_abs_shap,mean_shap,count
taken.,0.0039083572104573255,0.0039083572104573255,1
positive,0.003896238918726643,-0.003896238918726643,1
fire,0.0038934290350880474,-0.0017221136076841503,2
prevention,0.003877048617981088,-0.003877048617981088,1
disease,0.003875842290050299,-0.003875842290050299,3
late,0.003868603588281465,0.003868603588281465,2
start,0.0038658480625599623,0.0038658480625599623,1
cars,0.003852643511102845,-0.003852643511102845,1
can,0.0038517479497906086,-0.00028071627644489375,4
boys,0.003848325042054057,0.003848325042054057,1
breaks,0.0038468975108116865,0.0038468975108116865,1
themselves,0.0038441468418265383,0.0038441468418265383,1
decades,0.0038409108661913447,-0.0038409108661913447,1
groups.,0.003829770954325795,-0.003829770954325795,1
zirun,0.0038172557018697267,0.0038172557018697267,1
"rate,",0.003797848336398602,-0.003797848336398602,1
sector,0.0037960380897857247,-0.0037960380897857247,1
listening,0.0037916390574537218,0.0037916390574537218,1
poor,0.0037905491249731332,0.0037905491249731332,1
around,0.00375176026956968,-0.0002015058401895808,3
arrest,0.003747403621673584,0.003747403621673584,1
advice,0.003743032191061612,0.003743032191061612,1
redesign,0.0037240649107843637,-0.0037240649107843637,1
face,0.0037224866505940735,-0.0016766088657567619,3
statue,0.0037043335614725947,-0.0037043335614725947,1
incident,0.0037012939574196935,-0.0037012939574196935,1
occurred,0.0037012939574196935,-0.0037012939574196935,1
ruling,0.003695026729449046,-0.003695026729449046,1
connection,0.0036752080195583403,-0.0036752080195583403,1
baghdad,0.0036724452927176443,-0.0036724452927176443,1
rules,0.003670807184082352,-0.0006457680202503171,3
marred,0.0036546701448969543,0.0036546701448969543,1
3,0.003649961895037753,-0.000692933092553479,2
labour,0.003647472127340734,-0.0001579533563926816,2
control,0.0036376453889086125,-0.0036376453889086125,4
signing,0.003627103753387928,0.003627103753387928,1
removal,0.0036239848122932017,-0.0036239848122932017,1
jewish,0.0036223307251930237,-0.0036223307251930237,1
missing,0.0036151513922959566,-0.0036151513922959566,1
imposed,0.0035856710164807737,0.0035856710164807737,1
deal.,0.0035717425654487062,-0.0035717425654487062,1
move,0.003565937979146838,-0.003565937979146838,1
photo,0.0035597153318425016,0.0035597153318425016,1
centers,0.0035525650428269765,-0.0035525650428269765,3
faced,0.0035506412774945297,0.0035506412774945297,2
produce,0.0035478236464162667,0.0035478236464162667,1
chunk,0.00354323216015473,0.00354323216015473,1
portend,0.0035293442585195107,-0.0035293442585195107,1
sustained,0.003519416331652213,0.003519416331652213,1
forward,0.00350425997748971,0.00350425997748971,1
killing,0.00350354013304847,-0.00350354013304847,1
closely,0.0035024147855186585,-0.0035024147855186585,1
"monuments,",0.0034994124567282255,0.0034994124567282255,1
kick,0.003496636133474697,-0.003496636133474697,1
leader,0.0034963469952344894,-0.00016796868294477463,2
peer,0.003484701970592141,-0.003484701970592141,1
454,0.0034765673058462284,0.0034765673058462284,1
association,0.0034610339207574725,0.0034610339207574725,1
sign,0.00345407686351488,0.00345407686351488,1
effort,0.0034501658144103515,0.0012831190788290827,3
virtually,0.0034317755295584598,0.0034317755295584598,1
save,0.003409959636748028,-0.003409959636748028,2
effective,0.0034067939346035326,-0.0034067939346035326,1
hurting,0.003405278677772442,0.003405278677772442,1
help,0.0033969398449352458,-0.0018032732221948367,4
outbreak,0.0033948874357433633,0.003068933419057257,4
water,0.003388300972680251,0.003388300972680251,1
factory,0.003386827429252056,-0.001679022785780641,2
touted,0.003376015927642584,0.003376015927642584,1
before,0.0033756496136664368,0.002480062827262806,4
respect,0.0033748964654902614,0.0033748964654902614,2
high,0.003374224648190041,-0.002464681505225599,5
"coast,",0.0033648191097502907,-0.0033648191097502907,1
wane,0.0033552763052284718,0.0033552763052284718,1
watchdog,0.0033485911886340803,0.0033485911886340803,1
attemptto,0.003347827919891902,0.003347827919891902,1
saying,0.0033359214139636606,-0.0033359214139636606,2
head,0.0033343080207347297,0.0002049496173500442,2
critical,0.0033200263528020257,-0.0033200263528020257,1
electric,0.0033192272763699297,-0.0003984234528616071,2
greatest,0.00330958585254848,-0.00330958585254848,1
praises,0.0033083123465379076,0.0033083123465379076,1
time,0.0032770320013361543,-0.0013397419065433113,2
avoid,0.003263953302884111,-0.003263953302884111,2
lawyer,0.0032514900085516274,0.0032514900085516274,1
tied,0.003251456879272473,-0.003251456879272473,1
bloomfield,0.003241735836490989,-0.003241735836490989,1
launch,0.0032337269065185236,0.0032337269065185236,1
accept,0.0032298777950927615,-0.0032298777950927615,1
past.,0.003223320562392473,0.003223320562392473,1
lost,0.003209044901831519,-0.003209044901831519,1
reasons,0.0032078173096207053,0.0032078173096207053,1
rush.,0.003206586941987986,0.003206586941987986,1
antifa,0.003205913518156324,0.003205913518156324,1
contributed,0.0032037445344030857,-0.0032037445344030857,1
representatives.,0.0031985496170818806,0.0031985496170818806,1
unarmed,0.003193894556413094,0.003193894556413094,1
finance,0.0031873332454808176,0.0031873332454808176,1
overshadow,0.0031802081502974033,-0.0031802081502974033,1
russian,0.003170825809107295,-0.003170825809107295,2
between,0.0031678774782146015,-0.0031678774782146015,2
person,0.0031604609820836535,0.00042478691902942973,2
waited,0.0031493608689651,-0.0031493608689651,1
rare,0.0031359753126955848,0.0031359753126955848,1
efforts,0.003134629411279877,-0.00036830470858180853,3
haven,0.003128933487460017,0.003128933487460017,1
smile(,0.0031096034062405437,0.0031096034062405437,1
form,0.003100040659774095,0.003100040659774095,1
markey,0.003097364900722391,0.003097364900722391,1
handed,0.0030946615152060986,0.0030946615152060986,1
materially,0.003091920684609148,-0.003091920684609148,1
returns,0.003078195349106946,-0.001847744070718446,2
seasons,0.0030632882522275817,0.0030632882522275817,1
mail,0.003062622854486108,-0.003062622854486108,1
securing,0.0030591501466309032,0.0030591501466309032,1
release,0.0030503439361621674,-0.0030503439361621674,1
going,0.0030443199618601156,0.0030443199618601156,1
baseball,0.003043862758204341,0.003043862758204341,1
easier,0.0030416170100031033,0.0030416170100031033,2
jobs,0.003037096660401889,-0.0016070817583659419,3
round,0.003034335416025267,0.003034335416025267,1
current,0.003034335416025267,0.003034335416025267,1
toward,0.003026446094736457,-0.003026446094736457,1
entire,0.003009788051713258,0.003009788051713258,1
hi),0.0030010595917701723,-0.0030010595917701723,1
pulled,0.002999423498598238,-0.002999423498598238,1
ccp),0.002996788127347827,0.002996788127347827,1
borrowers,0.002992630994413048,-0.002992630994413048,1
founding,0.0029898189629117646,0.0029898189629117646,1
prices,0.0029811515687749937,0.0029811515687749937,1
barack,0.002979985156673051,0.002979985156673051,2
recruited,0.002978982636705041,0.002978982636705041,1
ophe,0.0029746725974190568,0.0029746725974190568,1
2016,0.0029716724902391434,-0.0029716724902391434,1
exchange,0.002945747956012686,0.002945747956012686,1
later,0.0029350501845502074,-0.002471409642159761,2
income,0.0029218360316008328,-0.0029218360316008328,1
investment,0.0029218360316008328,-0.0029218360316008328,1
electoral,0.0029216923285275698,-0.0029216923285275698,1
makes,0.002917927821356527,0.002917927821356527,2
mask,0.0029120226028478808,-0.0029120226028478808,1
principles,0.0029119555256329477,0.0029119555256329477,1
shale,0.0029119555256329477,0.0029119555256329477,1
200,0.0028976415368643675,0.0028976415368643675,1
terrorism,0.0028855046723037956,-0.0028855046723037956,1
senator,0.002885209699161351,0.002885209699161351,2
search,0.0028824728913605215,0.0028824728913605215,1
departed,0.002876756688982079,-0.002876756688982079,2
residents,0.0028759621909248793,-0.0028759621909248793,1
perched,0.0028759621909248793,-0.0028759621909248793,1
musks,0.0028752773715597056,-0.0028752773715597056,1
doctor,0.0028670013416558504,0.0028670013416558504,1
desire,0.002862659991822309,0.002862659991822309,1
qiaokou,0.00286262681973832,-0.00286262681973832,1
november,0.0028622036683373154,-0.0027942658751271662,2
depletion,0.002857284975470975,0.002857284975470975,1
paid,0.0028470138747555516,-0.0012202194232183198,2
recommending,0.0028146487893536687,0.0028146487893536687,1
same:,0.0028118030168116093,0.0028118030168116093,1
extending““””,0.0028097564354538918,-0.0028097564354538918,1
york,0.002804848930707534,-0.002804848930707534,3
19,0.0027867044397092687,0.0018635450035491318,3
permission,0.0027828223537653685,-0.0027828223537653685,1
justices,0.0027739417855627835,0.0027739417855627835,1
escalate,0.002772037965303372,0.002772037965303372,1
export,0.0027703886610522333,-0.0006729402548877434,2
caused,0.002769738427429859,-0.002769738427429859,2
accordance,0.002765348646789789,-0.002765348646789789,1
assaulted,0.002764165838016197,0.002764165838016197,1
officials.,0.0027637350718411648,0.0027637350718411648,1
chronic,0.0027475670730281207,-0.0027475670730281207,1
prisoners,0.0027314886184675352,0.0027314886184675352,1
adults,0.002711892651859671,-0.002711892651859671,1
floyds,0.0027094908291473985,-0.0027094908291473985,1
consume,0.0027053672432278595,-0.0027053672432278595,1
preference,0.002701527439057827,0.002701527439057827,1
limbaugh,0.0026926136730859676,0.0026926136730859676,1
costing,0.0026882034493610264,0.0026882034493610264,1
"illness,",0.002683000225201854,-0.002683000225201854,1
90,0.002641828265041113,-0.002641828265041113,1
vote,0.002637244062498212,0.002637244062498212,1
manslaughter,0.002624880832048472,-0.002624880832048472,1
gay,0.002624306226304422,0.002624306226304422,1
reshape,0.0025979303432485234,0.0025979303432485234,1
biggest,0.0025963902340403627,0.0025963902340403627,1
deployed,0.0025900217394034066,0.0025900217394034066,1
"sprinters,",0.002583869732916355,-0.002583869732916355,1
constitution,0.002578504749440721,0.002578504749440721,1
fix,0.00256393663585186,-0.00256393663585186,1
argue,0.002562242331877646,0.002562242331877646,1
aca,0.0025544119333582266,-0.0025544119333582266,1
280,0.002542180779039279,0.002542180779039279,1
good,0.0025419124867767096,-0.001435058657079935,2
urged,0.0025403589437094825,-0.0025403589437094825,1
counsel,0.0025250456028152258,-0.0025250456028152258,1
special,0.0025250456028152258,-0.0025250456028152258,1
concepts,0.0025178228349735337,-0.0025178228349735337,1
personal,0.002517822451243939,-0.002517822451243939,1
bahram,0.0025146174200233956,0.0025146174200233956,1
fell,0.0025063323555514216,-0.0025063323555514216,1
requirement,0.0024958678986877203,-0.0024958678986877203,1
cut,0.0024902139628668212,-1.7192540043551186e-05,2
without,0.0024873731364052566,-0.0017217513190449349,6
better,0.0024812327059962774,0.0015661119932043974,3
"ago,",0.002476422443232011,-0.002476422443232011,1
machine,0.0024750511588839193,-0.0024750511588839193,1
actively,0.002474603539502079,-0.002474603539502079,1
ropes,0.0024637067690491676,0.0024637067690491676,1
ary,0.002457819803385064,0.002457819803385064,2
"risk""",0.002456743844474356,-0.002456743844474356,1
willing,0.002453923923894763,0.002453923923894763,1
way,0.0024501805137670425,-0.0005094091196682442,3
ruled,0.0024371041799895465,-0.0024371041799895465,1
northern,0.002433682692104152,-0.002433682692104152,1
warming,0.0024315364426001906,-0.0024315364426001906,1
central,0.0024289366556331515,0.0024289366556331515,1
manifesto,0.0024272115357841053,-0.0024272115357841053,1
bricks,0.002418770628892595,0.002418770628892595,1
reproduce),0.0024172891640946974,0.0024172891640946974,1
"term,",0.002403086811924974,-0.002403086811924974,1
except,0.0023805098608136177,-0.0023805098608136177,1
occasions,0.002368240953526563,0.002368240953526563,1
test,0.0023514561055760297,-0.0007187514399577465,2
up,0.0023404292414298928,-0.001517152891155211,4
showing,0.0023371942661469802,-0.0023371942661469802,2
proved,0.002331577862302462,-0.002331577862302462,1
contributions.,0.0023294759448617697,0.0023294759448617697,1
forthcoming,0.0023236594997443163,-0.0023236594997443163,1
praised,0.0023157015856769348,0.0023157015856769348,1
remains,0.002314487937837839,-0.002314487937837839,1
welcome,0.0023107717071460293,0.0023107717071460293,1
work,0.002303728954687428,-0.002303728954687428,1
possibility,0.002296865452080965,0.002296865452080965,1
approving,0.002291519963182509,0.002291519963182509,1
officer,0.0022884465288370848,0.0022884465288370848,1
until,0.002286186092533171,-0.002286186092533171,1
cuomo,0.0022772940969656382,0.0022772940969656382,1
recently,0.0022664785385131834,0.0022664785385131834,1
listen,0.00226192525587976,0.00226192525587976,1
google,0.002256123239122745,-0.002256123239122745,1
prefer,0.00223954557441175,0.00223954557441175,1
continue,0.0022376190767520003,-0.0022376190767520003,1
promote,0.0022376190767520003,-0.0022376190767520003,1
fighting,0.0022252054552414587,0.0022252054552414587,2
2021,0.0022187553889428577,-0.0022187553889428577,1
bipartisan,0.0022182798923247237,-0.0022182798923247237,1
"policy,",0.002217756367318634,-0.002217756367318634,2
him,0.0022164963593240827,0.00045025706640444696,2
““the,0.002214817563071847,-0.002214817563071847,1
releasing,0.00218765934106785,0.00218765934106785,1
memorial,0.0021717172447648465,-0.0009359049011078295,2
access,0.0021633857935999656,-0.0005591096664180181,2
silver,0.0021465499652549625,0.0021465499652549625,1
gains,0.00212733792917182,-0.00212733792917182,1
transform,0.0021165329962968826,-0.0021165329962968826,1
experts,0.0020904714836635523,-0.000513658395761417,3
copy,0.002089668620928106,-0.002089668620928106,1
humans,0.002085194154642522,0.002085194154642522,1
few,0.002085033010829378,0.002085033010829378,3
british,0.0020721011595534427,0.0020721011595534427,2
content,0.002069896893002666,0.002069896893002666,1
events,0.0020640389528125526,0.0020640389528125526,1
upgrade.,0.0020617002931733928,0.0020617002931733928,1
office,0.0020524183637462556,-0.0007180580287240446,2
hit,0.0020399063359946012,0.0020399063359946012,1
monday.,0.002037976381723724,-0.002037976381723724,1
healthcare,0.002037403522990644,-0.002037403522990644,1
similar,0.002036982277382372,0.0011306530634303473,3
authoritarian,0.0020369143846134348,0.0020369143846134348,1
prison,0.0020335684530436993,0.0020335684530436993,1
due,0.002022762754116144,-0.0013712975147785222,3
walked,0.0020210035145282745,0.0020210035145282745,1
finances.,0.0020093674874967996,0.0020093674874967996,1
shouldnt,0.002008904470130801,-0.002008904470130801,1
youth,0.0020010044545101346,0.0020010044545101346,1
members,0.0020010044545101346,0.0020010044545101346,1
budge,0.0019977915530594494,0.0019977915530594494,1
sort,0.001996348612010479,0.001996348612010479,1
emergency,0.001992933187549087,-0.001992933187549087,1
hong,0.0019657491968992427,0.0019657491968992427,1
kong,0.0019657491968992427,0.0019657491968992427,1
iranian,0.0019591290364858877,0.0004614133248922595,2
drawing,0.0019538418712237706,-0.0019538418712237706,1
reported.,0.001950842918207248,0.001950842918207248,1
epidemic,0.001931882605680989,-0.001931882605680989,1
moving,0.0019304301240481436,-0.0019304301240481436,1
"advocates,",0.00192358426968841,0.00192358426968841,1
fear,0.0019220438347581554,-0.0019220438347581554,1
recruit,0.0019175824786846836,-0.0019175824786846836,1
beside,0.001907793222926557,-0.001907793222926557,1
weapons,0.0019024968073195355,0.0019024968073195355,1
mayor,0.0018969422671943903,-0.0018969422671943903,1
mack’’s,0.00189515349588224,-0.00189515349588224,1
weakness,0.0018855827123237154,-0.0018855827123237154,1
potential,0.0018855827123237154,-0.0018855827123237154,1
briefly,0.001873103684435288,-0.001873103684435288,1
maintain,0.0018621688137759366,0.0018621688137759366,1
track,0.0018621688137759366,0.0018621688137759366,1
duty,0.0018451847409939066,0.0018451847409939066,1
"cuties,",0.0018213302767896029,0.0018213302767896029,1
hike,0.001815735798380855,0.001815735798380855,1
legislation,0.0018013334328619143,-0.0018013334328619143,1
border,0.0017870433398752242,-0.0017870433398752242,1
course,0.0017729609273374081,-0.0017729609273374081,1
"signs,",0.0017716656128565472,-0.0017716656128565472,1
guarding,0.001735735684633255,0.001735735684633255,1
church,0.001732605742290616,-0.001732605742290616,1
territorial,0.001730885550690194,-0.001730885550690194,1
carnegie,0.0017270887619815767,-0.0017270887619815767,1
mellon,0.0017270887619815767,-0.0017270887619815767,1
caprio,0.001715259826076882,-0.001715259826076882,1
turned,0.0017142233749230702,0.0017142233749230702,1
press,0.0017141536033401885,-0.0017141536033401885,1
arms,0.0016901693171045432,-0.0016901693171045432,1
major,0.0016894068491334717,0.000690929708071053,3
brought,0.001676314976066351,0.001676314976066351,1
april,0.0016688369136924545,-0.0016688369136924545,1
injustice,0.0016513242735527456,0.0016513242735527456,1
domestic,0.0016446868830826133,-0.0016446868830826133,1
reopentheir,0.001634799564878146,-0.001634799564878146,1
sport,0.0016244558008530964,-0.0016244558008530964,1
professional,0.0016244558008530964,-0.0016244558008530964,1
teams,0.0016244558008530964,-0.0016244558008530964,1
suspended,0.0016244558008530964,-0.0016244558008530964,1
crafted,0.0016077422342884043,0.0016077422342884043,1
weekend,0.001597492689532893,0.001597492689532893,1
year.,0.001597402268089354,-0.001597402268089354,1
ed,0.0015964793218743232,0.0015964793218743232,1
sick,0.0015915356984480369,-0.0015915356984480369,1
millions,0.0015915356984480369,-0.0015915356984480369,1
recover,0.0015915356984480366,-0.0015915356984480366,1
plastics.,0.0015824167057871814,-0.0015824167057871814,1
suffer,0.0015813891908952168,0.0015813891908952168,1
boost,0.001573855787600306,0.001573855787600306,1
rather,0.0015704651130363345,0.0015704651130363345,1
conflicts,0.0015704651130363345,0.0015704651130363345,1
conservative;,0.0015683211386203766,0.0015683211386203766,1
"a""",0.0015586572078367072,-0.0015586572078367072,1
caution,0.0015489830635488032,0.0015489830635488032,1
self,0.0015367233109745112,0.0015367233109745112,1
assisting,0.0015190753593659874,-0.0010884078828067604,2
charging,0.0015124697238206863,-0.0015124697238206863,1
champions,0.0015107549261301756,0.0015107549261301756,1
overall,0.001510335396354397,0.001510335396354397,1
d,0.0015005297958850861,-0.0015005297958850861,1
college,0.0015004361048340797,0.0015004361048340797,1
guardianto,0.001487193490555953,0.001487193490555953,1
afraid,0.0014552035390782516,0.0014552035390782516,1
encourage,0.0014528364453536386,-0.0014528364453536386,1
converting,0.0014480465712646646,-0.0014480465712646646,1
tossed,0.001431072837052246,0.001431072837052246,1
rails,0.00142462900839746,0.00142462900839746,1
monuments,0.0014188478817231953,-0.0014188478817231953,1
speaking,0.001413301982789893,-0.001413301982789893,1
recovered,0.001410910669558992,-0.001410910669558992,1
colorful,0.001410839962773025,0.001410839962773025,1
stealing,0.001389969406383378,0.001389969406383378,1
injustice.,0.0013815253196905058,-0.0013815253196905058,1
capital,0.0013769126630255155,0.0013769126630255155,1
pursue,0.0013753939730425675,0.0013753939730425675,1
protesting,0.0013708576508280304,-0.0013708576508280304,1
scenario,0.0013594938209280372,-0.0013594938209280372,1
lgbtq,0.0013365731574594975,0.0013365731574594975,1
ways,0.001335769850993529,-0.001335769850993529,1
andrew,0.0013245165580883622,-0.0013245165580883622,1
"wuhan,",0.0013060439378023148,-0.0013060439378023148,1
support,0.0013002106881079573,-0.0004529697160857419,2
salads,0.0012945135227508016,0.0012945135227508016,1
word,0.0012945135227508016,0.0012945135227508016,1
job,0.0012398153621082505,-0.0012398153621082505,1
killed,0.00123205132383321,0.00123205132383321,1
statues,0.0012231374081845083,0.0012231374081845083,1
england,0.001222947286441922,-0.0008685335982590914,2
them.,0.0012227880923698347,-0.0012227880923698347,1
author,0.0012125793922071657,-0.0012125793922071657,1
approval.,0.001209666548917691,-0.001209666548917691,1
aren,0.0012051333376968448,0.0012051333376968448,1
friday.,0.0012044485173343372,-0.0012044485173343372,1
collection,0.001202137500513345,0.001202137500513345,1
plastic,0.001202137500513345,0.001202137500513345,1
standby,0.0011996280312921632,0.0011996280312921632,1
number,0.001193799776956439,-0.001193799776956439,1
o,0.001192702569015738,-0.001192702569015738,1
based,0.0011900430545210838,-0.0011900430545210838,1
success,0.0011700926221568475,0.0011700926221568475,1
history,0.001166153815574944,0.001166153815574944,1
bumblebees,0.0011649449355900284,0.0011649449355900284,1
kicking,0.001160491956397891,-0.001160491956397891,1
concerns,0.0011587747893131832,-0.0011587747893131832,1
leave,0.001153032619188412,-0.001153032619188412,1
houses,0.001153032619188412,-0.001153032619188412,1
local,0.001149187475485496,0.001149187475485496,1
studies,0.0011326226366994282,-0.0011326226366994282,1
juveniles,0.0011291615199297666,-0.0011291615199297666,1
by$,0.001129025529900735,-0.001129025529900735,1
di,0.001122507599315473,-0.001122507599315473,1
agency,0.001122451014816761,-0.001122451014816761,1
unknown,0.0011192967649549246,0.0011192967649549246,1
week.,0.0011012228871030466,0.0011012228871030466,1
packaging,0.0010977096389979124,0.0010977096389979124,1
twin,0.001091576588805765,-0.001091576588805765,1
contraception,0.0010722144248170985,-0.0010722144248170985,1
rested,0.0010661841325390225,0.0010661841325390225,1
issue,0.0010539114591665566,-0.0010539114591665566,1
"precedent,",0.0010415979661047466,0.0010415979661047466,1
googl.,0.0010389233939349651,-0.0010389233939349651,1
handling,0.0010374062694609165,0.0010374062694609165,1
defense,0.0010309941582176286,-0.0010309941582176286,1
within,0.001017931632564536,0.001017931632564536,2
transitioning,0.0010151580131302278,-0.0010151580131302278,1
failing,0.0010144174263008276,0.0010144174263008276,1
clear.,0.001010927992562453,0.001010927992562453,1
moved,0.0010078861378133297,-0.0010078861378133297,1
ally,0.0010071190190501511,-0.0010071190190501511,1
immigration,0.0010065865236287546,-0.0010065865236287546,1
attorneys,0.0010065865236287546,-0.0010065865236287546,1
restaurants,0.001004240570843897,-0.001004240570843897,1
blocked,0.0009997824672609568,-0.0009997824672609568,1
send,0.0009945607744157314,-0.0009945607744157314,1
urging,0.000986650811197857,0.000986650811197857,1
spreading,0.000975983974058181,0.000975983974058181,1
reveal,0.0009729159699583596,-0.0009729159699583596,1
jane,0.0009705298358485812,-0.0009705298358485812,1
shared,0.0009655230346002749,0.0009655230346002749,1
drawn,0.000957933919770377,-0.000957933919770377,1
voting,0.0009573537723294326,0.0009573537723294326,1
hitting’’,0.0009572917743670669,0.0009572917743670669,1
die,0.0009486074559390545,0.0009486074559390545,1
suspectsheads,0.0009462883886457844,0.0009462883886457844,1
rand,0.0009453693637624383,-0.0009453693637624383,1
tell,0.0009033470414578915,0.0009033470414578915,1
where,0.0008856675251283579,-0.0008856675251283579,1
curb,0.0008648744464531396,0.0008648744464531396,1
trip,0.0008547511145782968,-0.0008547511145782968,1
metabolize,0.0008295125638445218,-0.0008295125638445218,1
secured,0.0008248320664279163,-0.0008248320664279163,1
re,0.0008170682953537575,-0.0008170682953537575,1
bulls,0.0008139193446064989,-0.0008139193446064989,1
gop,0.0007963590323925018,0.0007963590323925018,1
strategist,0.0007963590323925018,0.0007963590323925018,1
36,0.0007758014336494462,0.0007758014336494462,1
presidency,0.0007716978479248399,-0.0007716978479248399,1
promise,0.0007636682085621243,0.0007636682085621243,1
we’’re,0.0007360743151770695,0.0007360743151770695,1
abortions,0.0007254225867135184,-0.0007254225867135184,1
offspring:,0.0007241116171436621,0.0007241116171436621,1
any,0.0007214925795172651,-0.0007214925795172651,1
threats,0.0006898212493123377,0.0006898212493123377,1
lingering,0.000679775798583732,-0.000679775798583732,1
"veto,",0.0006778133412202199,-0.0006778133412202199,1
borujerd,0.0006735395162378432,-0.0006735395162378432,1
since,0.0006673812866210937,0.0006673812866210937,1
cameras.,0.000665906040618817,-0.000665906040618817,1
severe,0.000650306102923221,0.000650306102923221,1
historic,0.000640438636764884,-0.000640438636764884,1
patrol,0.0006333956115947656,-0.0006333956115947656,1
happy,0.0006210227203727872,-0.0006210227203727872,2
able,0.0006082195031922311,-0.00044861712376587093,2
"audits,",0.0006041967775672674,-0.0006041967775672674,1
me,0.0005892699783934014,-0.0005892699783934014,1
"issue,",0.0005712016552154517,-0.0005712016552154517,1
cubic,0.0005613992107100785,-0.0005613992107100785,1
poisoning””,0.0005454242229461668,0.0005454242229461668,1
produced,0.0005372031591832638,-0.0005372031591832638,1
gender.,0.000517728707442681,-0.000517728707442681,1
insurgency,0.0005171374068595469,0.0005171374068595469,1
aka,0.0005089997180870601,-0.0005089997180870601,1
economies,0.0005054639962812264,0.0005054639962812264,1
countries,0.0005013371196885903,-0.0005013371196885903,1
previously,0.0005010750462216412,0.0005010750462216412,1
warm,0.0005003065078718854,-0.0005003065078718854,1
worry,0.0004980846091971866,0.00016372683291722618,2
benchmark,0.0004911189815694733,-0.0004911189815694733,1
assist,0.0004910187163463264,0.0004910187163463264,1
exceeding,0.0004806655924767256,-0.0004806655924767256,1
outlet,0.00048043063725344837,-0.00048043063725344837,1
noted,0.0004636405423904459,0.0004636405423904459,1
western,0.0004616266981299434,4.769572322922092e-05,2
attention,0.00044486877907599725,-0.00044486877907599725,1
lowest,0.0004363388055935502,-0.0004363388055935502,1
halt,0.0004280364487090378,-0.0004280364487090378,1
prompted,0.0004162075075631341,0.0004162075075631341,1
wouldnt,0.0004161684793755618,0.0004161684793755618,1
grocery,0.0004139309749007225,-0.0004139309749007225,1
mingyuan,0.00041280019407471025,0.00041280019407471025,1
christ,0.00040549671846545405,0.00040549671846545405,2
giants,0.0004043725784868002,0.0004043725784868002,1
declines,0.00039310492242553404,-0.00039310492242553404,1
compared,0.00039029429252776835,0.00039029429252776835,1
community,0.00038638612669375207,0.00038638612669375207,1
apartment,0.00038638612669375207,0.00038638612669375207,1
b,0.000372392765711993,-0.000372392765711993,1
finds,0.000372392765711993,-0.000372392765711993,1
'll,0.0003553684800863266,0.0003553684800863266,1
walk,0.00034299143590033054,0.00034299143590033054,1
imagine,0.0003425823524594307,0.0003425823524594307,1
drug,0.0003414079546928406,0.0003414079546928406,1
tests,0.0003414079546928406,0.0003414079546928406,1
payroll,0.0003290637396275997,0.0003290637396275997,1
burning,0.0003177383914589882,0.0003177383914589882,1
rates,0.0003146561676589379,-0.0003146561676589379,1
implemented,0.0003081972096962006,0.0003081972096962006,1
tape,0.0003076079301536083,-0.0003076079301536083,1
rating,0.00030570896342396736,-0.00030570896342396736,1
bans.,0.0003038787360613547,-0.0003038787360613547,1
decision,0.00029809074476361275,-0.00029809074476361275,1
complaints,0.00028569414280354977,-0.00028569414280354977,1
override,0.0002830937194327513,0.0002830937194327513,1
vigilance,0.0002724313332388798,0.0002724313332388798,1
girls,0.000267217993470175,0.000267217993470175,2
warned.,0.00026328436409433706,-0.00026328436409433706,1
climb,0.00025338897895481853,0.00025338897895481853,1
windows,0.00025187422787504524,-0.00025187422787504524,1
"outbreak,",0.0002510114572942257,0.0002510114572942257,1
cast,0.0002347831281700305,-0.0002347831281700305,1
helped,0.00021659675985574722,-0.00021659675985574722,1
miss,0.00021324628032743932,-0.00021324628032743932,1
passed,0.00021063147966439525,0.00021063147966439525,1
offer,0.00020527904853224755,-0.00020527904853224755,1
education,0.0002032696412732969,0.0002032696412732969,1
elderly,0.00018151955446228386,-0.00018151955446228386,1
acute,0.00017648992232150492,0.00017648992232150492,1
populated,0.0001755788336705529,-0.0001755788336705529,1
store,0.0001634601503610611,-0.0001634601503610611,1
coincides,0.00015210011042654514,0.00015210011042654514,1
numbers.,0.00015037711451037095,-0.00015037711451037095,1
stressed,0.00013821839487978388,0.00013821839487978388,1
further,0.00012654442883407082,-0.00012654442883407082,1
indictment,9.759981185197841e-05,-9.759981185197841e-05,1
got,9.392355319245586e-05,-9.392355319245586e-05,1
blue,8.805969264358282e-05,-8.805969264358282e-05,1
complied,6.487798280872857e-05,-6.487798280872857e-05,1
wax,6.316121046741807e-05,-6.316121046741807e-05,1
worm,6.316121046741807e-05,-6.316121046741807e-05,1
laws,5.586760429044562e-05,-5.586760429044562e-05,1
acknowledged,4.811939628173908e-05,-4.811939628173908e-05,1
things,3.266143791664112e-05,3.266143791664112e-05,1
"islam,",2.9993092175571723e-05,2.9993092175571723e-05,1
skoda,2.485059667378664e-05,2.485059667378664e-05,1
mental,1.7033424228429794e-05,-1.7033424228429794e-05,1
conclusion,1.0624303249642288e-05,-1.0624303249642288e-05,1
personnel,1.0043913133296297e-05,1.0043913133296297e-05,1
good.,8.408228556315046e-06,-8.408228556315046e-06,1
seventh,6.942751093043028e-07,6.942751093043028e-07,1
